da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27018	14	00:00:37.61	00:00:40.56	We must clearly specify the perspective
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72133	14	00:00:37.61	00:00:40.56	We must clearly specify the perspective
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:04:49.356391	14	00:00:37.61	00:00:40.56	we must clearly specify the perspective
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27018	15	00:00:40.56	00:00:41.49	of similarity.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721331	15	00:00:40.56	00:00:41.49	of similarity.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270181	16	00:00:41.49	00:00:44.3	Without that, the problem of clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721331	16	00:00:41.49	00:00:44.3	Without that, the problem of clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270181	17	00:00:44.3	00:00:45.41	is not well defined.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721332	17	00:00:44.3	00:00:45.41	is not well defined.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270181	18	00:00:46.08	00:00:49.38	So this perspective is also very
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721332	18	00:00:46.08	00:00:49.38	So this perspective is also very
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270182	19	00:00:49.38	00:00:51.22	important for evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721332	19	00:00:49.38	00:00:51.22	important for evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270182	20	00:00:51.22	00:00:53.55	If you look at this slide and you can
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721333	20	00:00:51.22	00:00:53.55	If you look at this slide and you can
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270182	21	00:00:53.55	00:00:55.945	see we have two different ways to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721333	21	00:00:53.55	00:00:55.945	see we have two different ways to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270183	22	00:00:55.945	00:00:57.87	cluster these shapes.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721334	22	00:00:55.945	00:00:57.87	cluster these shapes.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270183	23	00:00:57.87	00:01:01.311666	An if you ask a question, which one is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721334	23	00:00:57.87	00:01:01.311666	An if you ask a question, which one is
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270183	24	00:01:01.311666	00:01:05.06	the best or which one is better you
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721334	24	00:01:01.311666	00:01:05.06	the best or which one is better you
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:05:23.140122	24	00:01:01.311666	00:01:05.06	the best or which one is better you actually see
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270184	25	00:01:05.06	00:01:06.56	there's no way to answer this question
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721335	25	00:01:05.06	00:01:06.56	there's no way to answer this question
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270184	26	00:01:06.56	00:01:08.797777	without knowing whether we'd like to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721335	26	00:01:06.56	00:01:08.797777	without knowing whether we'd like to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270185	27	00:01:08.797777	00:01:11.364443	cluster based on shapes or cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721336	27	00:01:08.797777	00:01:11.364443	cluster based on shapes or cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270185	28	00:01:11.364443	00:01:12.99	based on sizes.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721336	28	00:01:11.364443	00:01:12.99	based on sizes.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270185	29	00:01:12.99	00:01:15.3	And that's precisely why the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721336	29	00:01:12.99	00:01:15.3	And that's precisely why the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270186	30	00:01:15.3	00:01:17.41	perspective or clustering biases.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721337	30	00:01:15.3	00:01:17.41	perspective or clustering biases.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:05:42.200498	30	00:01:15.3	00:01:17.41	perspective or clustering bias
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270186	31	00:01:17.46	00:01:18.97	Crucial for evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721337	31	00:01:17.46	00:01:18.97	Crucial for evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:05:47.345217	31	00:01:17.46	00:01:18.97	is crucial for evaluation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270186	32	00:01:19.58	00:01:21.59	In general, we can evaluate text
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721338	32	00:01:19.58	00:01:21.59	In general, we can evaluate text
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270187	33	00:01:21.59	00:01:23.58	clusters in two ways.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721338	33	00:01:21.59	00:01:23.58	clusters in two ways.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270187	34	00:01:23.58	00:01:25.35	One is directly evaluation and the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721338	34	00:01:23.58	00:01:25.35	One is directly evaluation and the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:10.198497	34	00:01:23.58	00:01:25.35	One is direct evaluation and the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270187	35	00:01:25.35	00:01:27.71	other is indirectly valuation, so
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721339	35	00:01:25.35	00:01:27.71	other is indirectly valuation, so
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:13.722074	35	00:01:25.35	00:01:27.71	other is indirect valuation, so
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:17.572023	35	00:01:25.35	00:01:27.71	other is indirect evaluation, so
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:31.80632	35	00:01:25.35	00:01:27.71	other is indirect evaluation. So
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270188	36	00:01:27.71	00:01:29.13	indirectly valuation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721339	36	00:01:27.71	00:01:29.13	indirectly valuation.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:40.875159	36	00:01:27.71	00:01:29.13	in directl valuation,
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270188	37	00:01:29.13	00:01:31.18	We want to answer the following
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721339	37	00:01:29.13	00:01:31.18	We want to answer the following
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:45.662794	37	00:01:29.13	00:01:31.18	we want to answer the following
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270188	38	00:01:31.18	00:01:32.14	question.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72134	38	00:01:31.18	00:01:32.14	question.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:53.190514	38	00:01:31.18	00:01:32.14	question;
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:06:59.398988	38	00:01:31.18	00:01:32.14	question:
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270189	39	00:01:32.14	00:01:33.796	How close are those system generated
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72134	39	00:01:32.14	00:01:33.796	How close are those system generated
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:07:10.497234	39	00:01:32.14	00:01:33.796	How close are the system generated
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270189	40	00:01:33.796	00:01:36.41	clusters to the ideal clusters that are
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721341	40	00:01:33.796	00:01:36.41	clusters to the ideal clusters that are
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27019	41	00:01:36.41	00:01:37.49	generated by humans?
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721341	41	00:01:36.41	00:01:37.49	generated by humans?
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27019	42	00:01:38.49	00:01:43.22	So the closeness here can be assessed
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721341	42	00:01:38.49	00:01:43.22	So the closeness here can be assessed
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27019	43	00:01:43.22	00:01:46.22	assessment from multiple perspectives
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721342	43	00:01:43.22	00:01:46.22	assessment from multiple perspectives
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:07:26.539052	43	00:01:43.22	00:01:46.22	assessed from multiple perspectives
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270191	44	00:01:46.22	00:01:49.73	and that would help us characterize the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721342	44	00:01:46.22	00:01:49.73	and that would help us characterize the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270191	45	00:01:49.73	00:01:52.12	quality of clustering results in
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721342	45	00:01:49.73	00:01:52.12	quality of clustering results in
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270191	46	00:01:52.12	00:01:53.75	multiple angles.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721343	46	00:01:52.12	00:01:53.75	multiple angles.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270192	47	00:01:53.75	00:01:55.54	And this is sometimes desirable.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721343	47	00:01:53.75	00:01:55.54	And this is sometimes desirable.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270192	48	00:01:56.64	00:01:57.36	Now.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721343	48	00:01:56.64	00:01:57.36	Now.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270192	49	00:01:57.92	00:02:00.29	But we also want to quantify the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721344	49	00:01:57.92	00:02:00.29	But we also want to quantify the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:07:59.556906	49	00:01:57.92	00:02:00.29	We also want to quantify the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270193	50	00:02:00.29	00:02:03.22	closeness because this would allow us
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721344	50	00:02:00.29	00:02:03.22	closeness because this would allow us
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270193	51	00:02:03.22	00:02:05.28	to easily compare different methods
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721345	51	00:02:03.22	00:02:05.28	to easily compare different methods
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270193	52	00:02:05.28	00:02:07.51	based on their performance figures.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721345	52	00:02:05.28	00:02:07.51	based on their performance figures.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270194	53	00:02:09.75	00:02:11.9	And finally, you can see in this case
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721345	53	00:02:09.75	00:02:11.9	And finally, you can see in this case
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270194	54	00:02:11.9	00:02:14.6775	we essentially inject the clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721346	54	00:02:11.9	00:02:14.6775	we essentially inject the clustering
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270194	55	00:02:14.6775	00:02:16.61	bias by using humans.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721346	55	00:02:14.6775	00:02:16.61	bias by using humans.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270195	56	00:02:16.61	00:02:21.66	Basically, humans would bring needed or
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721347	56	00:02:16.61	00:02:21.66	Basically, humans would bring needed or
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:13:16.554972	56	00:02:16.61	00:02:21.66	Basically, humans would bring the need or
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:13:39.237711	56	00:02:16.61	00:02:21.66	Basically, humans would bring the needed or
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270195	57	00:02:21.66	00:02:24.159999	desired clustering bias.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721347	57	00:02:21.66	00:02:24.159999	desired clustering bias.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:13:21.439528	57	00:02:21.66	00:02:24.159999	desire clustering bias.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:13:43.167324	57	00:02:21.66	00:02:24.159999	desired clustering bias.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270195	58	00:02:24.16	00:02:25.54	Now how do we do that exactly?
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721347	58	00:02:24.16	00:02:25.54	Now how do we do that exactly?
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270196	59	00:02:25.54	00:02:27.48	The general procedure would look like
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721348	59	00:02:25.54	00:02:27.48	The general procedure would look like
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270196	60	00:02:27.48	00:02:27.79	this.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721348	60	00:02:27.48	00:02:27.79	this.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270196	61	00:02:28.51	00:02:31.56	Given the test set which consists of a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721348	61	00:02:28.51	00:02:31.56	Given the test set which consists of a
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270197	62	00:02:31.56	00:02:34.1	lot of text objects, we can have humans
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721349	62	00:02:31.56	00:02:34.1	lot of text objects, we can have humans
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270197	63	00:02:34.1	00:02:36.27	who create the ideal clustering result.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721349	63	00:02:34.1	00:02:36.27	who create the ideal clustering result.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270197	64	00:02:36.27	00:02:38.51	That is, we're going to ask humans to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721349	64	00:02:36.27	00:02:38.51	That is, we're going to ask humans to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270198	65	00:02:38.51	00:02:40.63	partition the objects to create the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72135	65	00:02:38.51	00:02:40.63	partition the objects to create the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270198	66	00:02:40.63	00:02:41.67	gold standard.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72135	66	00:02:40.63	00:02:41.67	gold standard.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270198	67	00:02:42.28	00:02:44.99	And they will use their judgments based
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721351	67	00:02:42.28	00:02:44.99	And they will use their judgments based
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270199	68	00:02:44.99	00:02:48.33	on the need of a particular application
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721351	68	00:02:44.99	00:02:48.33	on the need of a particular application
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270199	69	00:02:48.33	00:02:51.32	to generate the what they think are the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721351	69	00:02:48.33	00:02:51.32	to generate the what they think are the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:14:24.371236	69	00:02:48.33	00:02:51.32	to generate what they think are the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270199	70	00:02:51.32	00:02:52.76	best clustering results.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721352	70	00:02:51.32	00:02:52.76	best clustering results.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.2702	71	00:02:52.76	00:02:56.27	And this would be then used to compare
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721352	71	00:02:52.76	00:02:56.27	And this would be then used to compare
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.2702	72	00:02:56.27	00:02:58.975	with the system generated clusters from
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721352	72	00:02:56.27	00:02:58.975	with the system generated clusters from
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.2702	73	00:02:58.975	00:03:00.33	the same test set.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721353	73	00:02:58.975	00:03:00.33	the same test set.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270201	74	00:03:01.26	00:03:03.508571	An ideally we wanted the system results
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721353	74	00:03:01.26	00:03:03.508571	An ideally we wanted the system results
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:14:41.424998	74	00:03:01.26	00:03:03.508571	And ideally we wanted the system results
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:14:51.588227	74	00:03:01.26	00:03:03.508571	And ideally we want the system results
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270201	75	00:03:03.508571	00:03:05.695	to be the same as a human January
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721354	75	00:03:03.508571	00:03:05.695	to be the same as a human January
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:15:06.148891	75	00:03:03.508571	00:03:05.695	to be the same as human generated
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270202	76	00:03:05.695	00:03:07.45	results, but in general they are not
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721354	76	00:03:05.695	00:03:07.45	results, but in general they are not
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270202	77	00:03:07.45	00:03:09.535	going to be the same, so we would like
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721354	77	00:03:07.45	00:03:09.535	going to be the same, so we would like
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270202	78	00:03:09.535	00:03:11.55	to then qualify the similarity between
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721355	78	00:03:09.535	00:03:11.55	to then qualify the similarity between
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270203	79	00:03:11.55	00:03:13.639999	the system generated clusters and the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721355	79	00:03:11.55	00:03:13.639999	the system generated clusters and the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270203	80	00:03:13.64	00:03:15.994	gold standard clusters, and this
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721355	80	00:03:13.64	00:03:15.994	gold standard clusters, and this
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270203	81	00:03:15.994	00:03:17.82	similarity can be also measured from
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721356	81	00:03:15.994	00:03:17.82	similarity can be also measured from
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270204	82	00:03:17.82	00:03:20.11	multiple perspectives and this will
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721356	82	00:03:17.82	00:03:20.11	multiple perspectives and this will
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270204	83	00:03:20.11	00:03:21.84	give us various measures to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721356	83	00:03:20.11	00:03:21.84	give us various measures to
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270204	84	00:03:21.84	00:03:24.4	quantitatively evaluate a cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721357	84	00:03:21.84	00:03:24.4	quantitatively evaluate a cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270205	85	00:03:24.4	00:03:28.82	clustering result and some of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721357	85	00:03:24.4	00:03:28.82	clustering result and some of the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270205	86	00:03:28.82	00:03:30.4	commonly used measures include the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721357	86	00:03:28.82	00:03:30.4	commonly used measures include the
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:15:34.992522	86	00:03:28.82	00:03:30.4	commonly used measures include
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270205	87	00:03:30.4	00:03:31.28	purity.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721358	87	00:03:30.4	00:03:31.28	purity.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:15:38.732602	87	00:03:30.4	00:03:31.28	purity,
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270206	88	00:03:31.73	00:03:35.43	Which meshes whether a cluster has
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721358	88	00:03:31.73	00:03:35.43	Which meshes whether a cluster has
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:15:48.390139	88	00:03:31.73	00:03:35.43	which measures whether a cluster has
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270206	89	00:03:35.43	00:03:37.62	similar objects from the same cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721359	89	00:03:35.43	00:03:37.62	similar objects from the same cluster
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270207	90	00:03:37.62	00:03:40.59	in the gold standard and normalized
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721359	90	00:03:37.62	00:03:40.59	in the gold standard and normalized
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270207	91	00:03:40.59	00:03:43.96	mutual information is commonly used
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721359	91	00:03:40.59	00:03:43.96	mutual information is commonly used
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:16:05.316253	91	00:03:40.59	00:03:43.96	mutual information is a commonly used
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270207	92	00:03:43.96	00:03:47.78	measure which basically matches based
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72136	92	00:03:43.96	00:03:47.78	measure which basically matches based
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:16:23.332639	92	00:03:43.96	00:03:47.78	measure which basically measures based
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270209	93	00:03:47.78	00:03:51.514285	on the identity of the cluster of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72136	93	00:03:47.78	00:03:51.514285	on the identity of the cluster of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:16:48.4625	93	00:03:47.78	00:03:51.514285	on the identity or the cluster of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:17:01.278256	93	00:03:47.78	00:03:51.514285	on the identity of or the cluster of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27021	94	00:03:51.514285	00:03:54.36	object in the system, then results.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.72136	94	00:03:51.514285	00:03:54.36	object in the system, then results.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-12-05 02:17:12.817513	94	00:03:51.514285	00:03:54.36	object in the system-generated results.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27021	95	00:03:54.36	00:03:57	How well can you predict the cluster of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721361	95	00:03:54.36	00:03:57	How well can you predict the cluster of
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.27021	96	00:03:57	00:04:00.13	the object in the gold standard or vice
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721361	96	00:03:57	00:04:00.13	the object in the gold standard or vice
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270211	97	00:04:00.13	00:04:00.59	versa.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-03 02:04:37.721362	97	00:04:00.13	00:04:00.59	versa.
da74c929-efc1-4b65-9635-684c7ebcab3f	2020-11-02 23:56:08.270211	98	00:04:01.9	00:04:03.7	Mutual information captures the
